handle,tweet,if_tsunami,datetime,day,month,year,time,if_alert_worthy
Sutopo_PN,Dampak kebakaran hutan yang melanda Amerika Serikat:  Luas kebakaran : 590 km2. Korban tewas : 79 orang. Korban hilang : lebih dari 1.300 orang. Jumlah pemadam kebakaran : 550 orang. Bangunan hangus : 9.700 rumah/bangunan. Total kebakaran yang  baru dapat dipadamkan : 50%pic.twitter.com/qGrDG0RG43,False,2018-11-18 02:31:00,18,Nov,2018,2:31 AM,0
Sutopo_PN,"“Life isn’t determined by how long we live, but how useful we are to other people. That’s what I do. Although the doctors say that I don’t have so much time left, in my last days, I want to try to do good, to be useful"".  Tetaplah selalu semangat. Jadilah orang baik.pic.twitter.com/WGsv54lSrM",False,2018-11-17 06:35:00,17,Nov,2018,6:35 AM,0
Sutopo_PN,"Patung Pak Jenderal Sudirman pun jengkel, lihat ulah pengguna jalan menerobos jalur bus way. Inilah potret, pengetahuan masyarakat meningkat tapi belum menjadi sikap dan perilaku. Longgarnya penegakan hukum menyebabkan sebagian masyarakat abai dengan segala peraturan yang ada.pic.twitter.com/4SnYP2sGxZ",False,2018-11-17 05:11:00,17,Nov,2018,5:11 AM,0
Sutopo_PN,"Demi AIR, apapun kita lalukan. Akhirnya setelah menaiki dan merangkak di perbukitan, pemasangan pipa air sepanjang 5 km di Dsn Melempo, Obel Obel Lombok Timur berhasil mengalir. Masyarakat terdampak gempa dapat menikmati air bersih dari alam.pic.twitter.com/QSVItVjgbY",False,2018-11-17 05:04:00,17,Nov,2018,5:04 AM,0
Sutopo_PN,"Puting beliung landa 3 desa di Kecamatan Kayen Kab Pati, Jawa Tengah. 1 orang luka berat, 113 rumah rusak ringan-sedang, 3 rumah ibadah rusak ringan. BPBD Pati bersama aparat lain melakukan penanganan dan pendataan.  Masyarakat dihimbau waspada menghadapi puting beliung.pic.twitter.com/tmTTfWOU35",False,2018-11-17 05:01:00,17,Nov,2018,5:01 AM,0
Sutopo_PN,Banjir landa 6 kecamatan di Aceh Utara. Lebih dari 1.400 rumah terendam banjir ketinggian 20-130cm. 4 unit rumah hanyut terbawa arus sungai. 5 tanggul rusak berat. Tidak ada korban jiwa. Penanganan darurat dilakukan BPBD dan aparat lain.pic.twitter.com/bBgueK7cBd,False,2018-11-17 04:55:00,17,Nov,2018,4:55 AM,0
Sutopo_PN,"Hidup itu pilihan.   Dalam hidup, apapun yg terjadi, jangan kamu sesali. Hal yg baik adlh kenangan indah, & hal buruk adlh pembelajaran.  Jika dia yg kamu cinta tak juga menyadari betapa berartinya dirimu, kamu harus belajar melupakannya. Cintai dirimu juga!  Selamat weekend.pic.twitter.com/2mb4Obarve",False,2018-11-16 20:19:00,16,Nov,2018,8:19 PM,0
Sutopo_PN,Besaaarnya sapi Boyolali ! Sampai saya tidak kelihatan. Sapi Boyolali memang tiada duanya.pic.twitter.com/xqOin0os8w,False,2018-11-16 01:59:00,16,Nov,2018,1:59 AM,0
Sutopo_PN,Alhamdulillah bisa menengok bapak ibu di rumah di Boyolali. Sehat semuanya. Lama tidak berkunjung ke Boyolali tercinta.pic.twitter.com/NH9q70a4DO,False,2018-11-15 23:36:00,15,Nov,2018,11:36 PM,0
sarwapramana,Menemati pak topo kapusdatin bnpb mkn nasi pesel di simpanglima smg @ganjarpranowo @Sutopo_PN @humasjateng @RadioElshinta @BNPB_Indonesia @bpbdjatengpic.twitter.com/tENrovw8CN,False,2018-11-15 05:04:00,15,Nov,2018,5:04 AM,0
Sutopo_PN,"Siapa yang ingin mukanya mulus, bersih dan kinclong? Silakan ke salon ini. Siap untuk di fasial dan krim bad. Habis diberi cream lalu diembat hehehepic.twitter.com/Pn50eLEWQ0",False,2018-11-15 01:22:00,15,Nov,2018,1:22 AM,0
Sutopo_PN,"Rasanya private concert. Kenangan indah yang tak terlupakan. Duduk di kursi, hanya mendengar Raisa nyanyi. Yang lain sibuk mendokumentasikan dan buat berita. Saya menikmati keagungan makhluk ciptaan Tuhan. @raisa6690pic.twitter.com/hmuMzg3BHY",False,2018-11-15 00:59:00,15,Nov,2018,12:59 AM,0
Sutopo_PN,"80 wartawan TVRI dari berbagai daerah belajar penanggulangan bencana. Mereka antusias bertanya tentang bencana yang sering dihadapi di lapangan. Jurnalisme bencana penting bagi wartawan. Stasiun TV atau media lain, kapan mau belajar penanggulangan bencana? Kami siap membantu.pic.twitter.com/bG5RotDwFF",False,2018-11-15 00:47:00,15,Nov,2018,12:47 AM,0
Sutopo_PN,"Pembangunan rumah pascagempa Lombok perlu dipercepat. Rumah Risha yang sudah jadi 10 unit progress 0,29 % dari minat 3.397 KK. Sedang dibangun 603 unit progress 17,75% dari minat 3.397 KK.  Untuk rumah Konvensional  yang sudah jadi 6 unit progress 0,21 % dari minat 2.882 KK.pic.twitter.com/DsIcUsIBrY",False,2018-11-15 00:41:00,15,Nov,2018,12:41 AM,0
CNNIDinsight,"#Insight with @desianwar hadir dalam episode ""Menjadi Bangsa Sadar Bencana"" bersama Kepala Pusat Data, Informasi & Humas @BNPB_Indonesia, @Sutopo_PN.  Saksikan selengkapnya Sabtu, 17 November 2018 pukul 21.00 WIB hanya di #CNNIndonesia di @TransvisionID!pic.twitter.com/UKppsjp9ot",False,2018-11-14 19:00:00,14,Nov,2018,7:00 PM,0
Sutopo_PN,"Ramainya pelajar SMP Al Nahl saat bertemu saya di lorong Diorama Bencana. Mereka langsung minta foto. Mereka semangat sekali menanyakan banyak bencana di Indonesia. Saya pun jadi semangat menjelaskannya. Ayo, kapan sekolah lain berkunjung ke Diorama Bencana di kantor BNPB?pic.twitter.com/o7hJfjaRQs",False,2018-11-14 18:48:00,14,Nov,2018,6:48 PM,0
Sutopo_PN,"Sehat itu mahal. Jika kita sudah menderita sakit, apalagi sakit kritis, apapun akan kita lalukan demi kesembuhan. Tapi jika kita sehat dan dinasehati untuk bergaya hidup sehat pasti selalu ada alasan. Kurangi atau berhentilah merokok. Perbanyaklah makan sayur dan buah.pic.twitter.com/Jqoufd1qfO",False,2018-11-14 01:47:00,14,Nov,2018,1:47 AM,0
Sutopo_PN,Berbahagialah yang menjadi follower saya karena semua informasi yang saya medsoskan ini saya ketik sendiri. Semua keluar dari hati sanubari terdalam. Bukan dari tim manajemen atau orang lain. Saya tidak punya tim manajemen. Nggak kuat bayari mereka hehe,False,2018-11-13 19:05:00,13,Nov,2018,7:05 PM,0
Sutopo_PN,Berubahnya warna hitam air terjun Sedudo di Nganjuk Jawa Timur bukan aliran pasir. Tetapi material abu bekas kebakaran hutan saat kemarau sebelumnya. Hujan dibagian hulu menghanyutkan material kebakaran hutan sehingga debit air terjun berwarna hitam. Kejadian hanya sesaat.pic.twitter.com/lMWXVakSVm,False,2018-11-13 17:00:00,13,Nov,2018,5:00 PM,0
Sutopo_PN,Ini dia Surat Keputusan Bersama Menteri yang mengatur libur nasional. Catat tanggal liburnya. Rencanakan liburan dengan baik sejak dini. Tapi ingat. Bencana tidak mengenal istilah libur. Bencana bisa terjadi kapan saja saat kita lengah. Semoga bencananya juga ikut libur.pic.twitter.com/cUHr2y0cfg,False,2018-11-13 03:04:00,13,Nov,2018,3:04 AM,0
benar_berita,"Sutopo: Ketegaran Menghadapi Bencana, Hoaks, dan Kanker https://www.benarnews.org/indonesian/berita/sutopo-purwo-nugroho-11122018170212.html … @Sutopo_PN @BNPB_Indonesiapic.twitter.com/Fr9WaNeivd",False,2018-11-12 14:26:00,12,Nov,2018,2:26 PM,0
Sutopo_PN,"Kondisi jalan dan drainase pascabanjir di Kota Cimahi. Aspal terkelupas hanyut oleh banjir. Drainase yang kecil, dangkal dan penuh sedimen. Ya gimana nggak banjir jika drainase seperti ini? Ini baru hujan permulaan. Belum puncak hujan pada Januari mendatang.pic.twitter.com/zkebEi9QQR",False,2018-11-12 03:04:00,12,Nov,2018,3:04 AM,0
Sutopo_PN,Pengungsi korban gempa di Lombok masih perlu bantuan dari kita semua. Kondisi pengungsian saat musim hujan memprihatinkan. Pembangunan hunian tetap perlu dipercepat. Masih banyak masalah yang harus dituntaskan. Mari kita bantu mereka.pic.twitter.com/14op5e71Q1,False,2018-11-11 17:43:00,11,Nov,2018,5:43 PM,0
Sutopo_PN,"Saat musim hujan akan banyak jalan berubah jadi sungai di perkotaan. Salah satu faktor penyebab adalah SAMPAH. Sudah banyak imbauan, sosialisasi, peraturan dll disampaikan ke masyarakat. Tapi faktanya masih banyak yang buang sampah sembarangan. Apa perlu rambunya seperti ini?pic.twitter.com/I1DAOXIxQY",False,2018-11-11 17:18:00,11,Nov,2018,5:18 PM,0
Sutopo_PN,"Awas puting beliung dan angin kencang meningkat memasuki musim hujan. Periksa pohon di sekitar anda. Pohon tumbang disebabkan: 1. Pohon sudah tua. 2. Batang keropos di bagian tengahnya, dimakan rayap dan batangnya mulai mengering. 3. Kanopinya terlalu lebar.pic.twitter.com/0gE4wcW8R0",False,2018-11-11 17:14:00,11,Nov,2018,5:14 PM,0
Sutopo_PN,Jutaan masyarakat tinggal di daerah-daerah rawan longsor di bawah tebing dan perbukitan dengan mitigasi longsor yang masih sangat minim. Setiap musim hujan kejadian longsor meningkat dan menimbulkan kerusakan/korban jiwa. Harus ada penegakan tata ruang dan peningkatan mitigasi.pic.twitter.com/YToJzewNNQ,False,2018-11-11 07:12:00,11,Nov,2018,7:12 AM,0
Sutopo_PN,Revisi RTRW harus segera dilakukan dengan memperhatikan daerah rawan bencana di Sulteng. Pembangunan kawasan relokasi harus diselesaikan dalam 2 tahun. Pembangunan perumahan dan permukiman harus dilaksanakan dengan kaidah aman gempabumi.pic.twitter.com/rL84vv9F6s,False,2018-11-11 06:43:00,11,Nov,2018,6:43 AM,1
Sutopo_PN,"Tim SAR gabungan belum berhasil menemukan 6 korban yang tertimbun longsor di Desa Sukamaju Mohili Kec. Gomo Kab Nias Selatan. Kendala jalan berlumpur, berbatu dan bergelombang sehingga menyulitkan akses ke lokasi longsor. Material longsoran tebal dan luas. Perlu alat berat.pic.twitter.com/nXnof1Lojb",False,2018-11-11 06:28:00,11,Nov,2018,6:28 AM,0
Sutopo_PN,Jalan berubah jadi sungai di Kota Cimahi 11/11/2018. Penyebab banjir: 1. Sampah menyumbat drainase. 2. Kapasitas drainase lebih kecil daripada run off. Bahkan banyak jalan tidak ada drainase. 3. Bangunan liar. 4. Sedimentasi di alur sungai/ saluran.  5. Berkurangnya resapan air.pic.twitter.com/3SZC1On6xZ,False,2018-11-11 06:24:00,11,Nov,2018,6:24 AM,0
Sutopo_PN,Sungai di Jakarta aman. Tidak ada banjir pada 10/11/2018 pukul 21.00 WIB. Katulampa 30 cm (siaga 4); Depok 105 cm (siaga 4); Manggarai 590 cm (siaga 4); Karet 280 cm (siaga 4); Krukut Hulu 60 cm (siaga 4); Pesanggrahan 140 cm (siaga 4); Angke Hulu 125 cm (siaga 4);pic.twitter.com/FaGqkylT6T,False,2018-11-10 06:30:00,10,Nov,2018,6:30 AM,0
Sutopo_PN,Intensitas hujan akan terus meningkat. Waspadalah menghadapi banjir. Jangan melakukan aktivitas di sungai saat debit meningkat dan banjir. Matikan listrik saat rumah ada kena banjir. Simpanlah surat--surat berharga. Awasi anak-anak saat banjir. Mengungsi sesaat ke tempat aman.pic.twitter.com/N1CvIHctJC,False,2018-11-10 06:28:00,10,Nov,2018,6:28 AM,0
Sutopo_PN,Bencana hidrometeorologi adalah produk dari lahan kritis. Bagaimana tidak? 14 juta hektar lahan kritis tersebar di Indonesia. Saat hujan mudah sekali banjir dan longsor. Sebaliknya saat kemarau mudah kekeringan. Faktor antropogenik lebih dominan penyebab banjir dan longsor.pic.twitter.com/VxGVenkgVL,False,2018-11-10 06:20:00,10,Nov,2018,6:20 AM,0
Sutopo_PN,Debit Sungai Cisadane Siaga 2 di Kabupaten Bogor. Beberapa rumah di bantaran sungai hanyut dan terendam banjir. Tidak ada korban jiwa. Masyarakat dihimbau tidak melakukan aktivitas di sekitar sungai saat banjir.pic.twitter.com/Y4zWSnTrk8,False,2018-11-10 06:16:00,10,Nov,2018,6:16 AM,0
Sutopo_PN,"7 orang tertimbun longsor di Desa Sukamaju Mohili Kecamatan Gomo Kabupaten Nias Selatan Sumatera Utara. 1 orang berhasil ditemukan tewas dan 6 orang masih dalam pencarian. BPBD Nias Selatan bersama Polri, SKPD dan relawan melakukan pencarian korban tanah longsor.pic.twitter.com/tZ9iSX3XEz",False,2018-11-10 06:12:00,10,Nov,2018,6:12 AM,0
BeritasatuTV,"Saksikan People & Inspiration episode ""Bakti Sang Pejuang Kanker"" dengan narasumber Kepala Pusat Data Informasi & Humas @BNPB_Indonesia @Sutopo_PN hari ini pukul 15.05 WIB hanya @BeritasatuTVpic.twitter.com/yAS9kLxbNs",False,2018-11-09 19:47:00,9,Nov,2018,7:47 PM,0
Sutopo_PN,Sebuah bangsa tak dapat hidup tanpa sosok pahlawan. Perjuangan merekalah yang melahirkan bangsa dan kisah tentang mereka jugalah yang membentuk imajinasi kolektif yang mempersatukan bangsa itu. Jadikan semangat kepahlawanan sebagai awal perubahan. #HariPahlawan #SurabayaMembarapic.twitter.com/bkUzp2BHJG,False,2018-11-09 16:54:00,9,Nov,2018,4:54 PM,0
Sutopo_PN,"Pasca dilanda gempa, gantian banjir. Banjir landa beberapa desa di Kecamatan Kempo Kab Dompu NTB pada 9/11/2018 pukul 14.20 Wib. Tidak ada korban jiwa. Ratusan rumah terendam banjir. Ayo elit politik, mari kita kompak saatnya pikirkan rakyat dari bencana. Bencana terus meningkat.pic.twitter.com/yBIL1Meic2",False,2018-11-09 04:39:00,9,Nov,2018,4:39 AM,0
Sutopo_PN,"Longsor kembali terjadi Kota Pariaman, tepatnya di Desa Sintuak Nareh Kecamatan Pariaman Utara, Sumbar pada 9/11/2018, 05.53 WIB. Longsoran menerjang rumah. 1 orang meninggal dunia ( Sawitri, 23) dan 2 orang2 (Sri Wahyuni, 16 dan Sharial, 52). Korban adalah satu keluarga.pic.twitter.com/YB1WsP8RiA",False,2018-11-09 02:52:00,9,Nov,2018,2:52 AM,0
Sutopo_PN,"Banjir bandang terjang Desa Umbar Kec Kelumbayan Kab Tanggamus Lampung 7/11/2018. Dampak: 1 orang meninggal dunia, lebih dari 100 orang mengungsi, 4 rumah hanyut, 22 rumah rusak berat. Penanganan darurat masih dilakukan. Waspadalah saat hujan deras.pic.twitter.com/cnWMe3AsSK",False,2018-11-08 22:32:00,8,Nov,2018,10:32 PM,0
Sutopo_PN,Banjir landa Nias Selatan. Evakuasi dan penanganan darurat masih dilakukan oleh BPBD dan aparat. Waspadai hujan deras di Sumatera dan Jawa bagian barat. Potensi banjir dan longsor meningkat seiring meningkatnya curah hujan.pic.twitter.com/u7VWtmXtwG,False,2018-11-08 22:21:00,8,Nov,2018,10:21 PM,0
Sutopo_PN,12.035 jiwa masyarakat Mamasa mengungsi mengantisipasi gempabumi. Pusat gempa di darat berasal dari sesar Sadang. Gempa terjadi beruntun menyebabkan masyarakat memilih mengungsi di lapangan. Tidak ada korban jiwa hingga saat ini.pic.twitter.com/6yR8ekqDhE,False,2018-11-08 22:17:00,8,Nov,2018,10:17 PM,0
Sutopo_PN,Banjir landa wilayah Mandailing Natal Sumatera Utara. Jalan nasional di kecamatan Kotanopan (lintas Sumatera) menuju Provinsi Sumbar ambrol di 4 titik. Penanganan darurat masih dilakukan.pic.twitter.com/fQYU2pUbX1,False,2018-11-07 17:12:00,7,Nov,2018,5:12 PM,0
Sutopo_PN,Gejala yang perlu diperhatikan: 1. Batuk berkepanjangan & tambah parah. Kadang lendir ada bercak darah tipis. 2. Nafsu makan menurun. 3. Sakit kepala. 4. Sesak nafas & nyeri di dada. 5. Suara serak. 6. Berat badan menurun. 7. Merasa kelelahan tanpa sebab. 8. Badan lemas tiba2.,False,2018-11-07 06:50:00,7,Nov,2018,6:50 AM,0
Sutopo_PN,Saya tidak merokok. Saya suka makan sayur dan buah. Saya rajin renang dan fitnes. Tapi saya langsung kena kanker paru stadium 4b. Sudah menyebar ke tulang dan kelenjar getah bening. Gejala mungkin sudah lama tapi tidak saya rasakan. Sakit kanker itu luar biasa sakitnya.,False,2018-11-07 06:45:00,7,Nov,2018,6:45 AM,0
Sutopo_PN,Saat sebelum sakit dan setelah sakit. Berat badan susut 20 kg. Lakukan pengecekan dini rutin jika ada tanda-tanda sakit. Jangan seperti saya yang ketahuan sakit kanker saat sudah stadium lanjut. Pencetus kanker terbanyak adalah gaya hidup tidak sehat.pic.twitter.com/Rl8K2T8mKZ,False,2018-11-07 06:37:00,7,Nov,2018,6:37 AM,0
Sutopo_PN,"Banjir dan longsor di 3 kecamatan Kabupaten Tasikmalaya akibatkan 5 orang meninggal dunia, 1 orang hilang dan 498 KK terdampak. Untuk mengatasi jembatan Cipatujah yang roboh akan dibangun jembatan baley. Masyarakat dihimbau meningkatkan kesiapsiagaan menghadapi banjir & longsor.pic.twitter.com/mWggTVDw5Q",False,2018-11-07 06:26:00,7,Nov,2018,6:26 AM,0
Sutopo_PN,"Kanker payudara adalah pembunuh nomor 2 setelah kanker leher rahim bagi wanita. 70% penderita yang datang ke dokter atau RS sudah berada pada stadium lanjut. Tidak adanya deteksi dini, sosial ekonomi dan takut menyebabkan terlambat. Kenalilah tanda-tanda kanker dini payudara.pic.twitter.com/jA65FzIV3e",False,2018-11-07 02:52:00,7,Nov,2018,2:52 AM,0
Sutopo_PN,"Gempa M 5,2 guncang di Mamasa, Sulbar pada 7/11/2018 pukul 16.42 WIB. Pusat gempa di darat kedalaman 11 km  9 km tenggara Mamasa. Tidak berpotensi tsunami. Gempa terasa kuat 4-5 detik. Masyarakat berhamburan ke lapangan. 2 orang pingsan karena kaget. BPBD melakukan pendataan.pic.twitter.com/lhLcebPmy7",True,2018-11-07 02:38:00,7,Nov,2018,2:38 AM,0
Sutopo_PN,"Akhirnya ketemu juga. #RaisaMeetSutopo yang pernah trending topic Oktober 2018 lalu akhirnya terwujud. Semoga pertemuan ini menjadi ""Hari Bahagia"", meski tanpa ""Firasat"". ""Biarkanlah"" ""Usai Disini"" tapi tidak ""Terjebak Nostalgia"". Siapa tahu ""Kali Kedua"" bertemu lagi. @raisa6690pic.twitter.com/wmHUYXQ1Sp",False,2018-11-06 04:58:00,6,Nov,2018,4:58 AM,0
Sutopo_PN,Horreee akhirnya bertemu Raisa. Malah Raisa nyanyi di depan saya. Rasanya seperti lihat konser Raisa Pamit. Semoga Raisa sehat dan terus sukses.pic.twitter.com/u8IWj7Fajd,False,2018-11-06 00:29:00,6,Nov,2018,12:29 AM,0
Sutopo_PN,"Masa tanggap darurat banjir dan longsordi Kota Padang ditetapkan 3-9/11/2018. Dampak bencana: 2 orang meninggal dunia (anak usia 6 dan 10 thn hanyut banjir), 756 KK terdampak, 1.400 unit rumah terendam, 3 unit rumah hanyut, 1 unit jembatan hanyut, 1 unit jembatan gantung putus.pic.twitter.com/K2Q9AzxoMi",False,2018-11-04 06:36:00,4,Nov,2018,6:36 AM,0
Sutopo_PN,Jika kau benci sama aku. Silakan sakiti aku. Tapi jangan sakiti hatiku. Sebab dihatiku selalu ada kamu.   Selamat ber-week end. Tetap waspada di saat cuaca sedang pancaroba.pic.twitter.com/JgA5paKGiZ,False,2018-11-02 19:53:00,2,Nov,2018,7:53 PM,0
Sutopo_PN,Bangganya bisa berfoto bareng sama Pak Jenderal Mulyono (KSAD). Sama-sama alumni SMA 1 Boyolali. Sama-sama pernah mengalami prihatin saat sekolah. Sekarang kita tergabung dalam FBI = Forum Boyolali Indonesia. Dari Boyolali untuk Indonesia dan dunia. Mohon tidak diplintir. pic.twitter.com/GGSf0dyYam,False,2018-11-02 19:45:00,2,Nov,2018,7:45 PM,0
Sutopo_PN,"Baru keluar kantor FBI sudah ditanya wartawan. ""Bagaimana mengatasi Hoax saat bencana? Saya jawab, nanti saya laporkan FBI dan Polri. Jika tidak mempan, akan saya laporkan pada gunung, gempa, tsunami, likuifaksi, petir, dll. Biar disamperin mereka jika nekat nyebarin hoax."" Hehepic.twitter.com/ugZOOhPRb5",True,2018-11-02 17:02:00,2,Nov,2018,5:02 PM,0
Sutopo_PN,"Dampak banjir bandang di Kota Padang pada 2/11/2018, 14.00 WIB: - 7 kecamatan terdampak banjir. - 2 orang meninggal dunia. - 600 rumah terendam banjir setinggi 30-150 cm. - 1 jembatan hanyut. - 2 jembatan putus. - 1 rumah hanyut. Penanganan dan pendataan masih dilakukam BPBD.pic.twitter.com/OylAMiOrYE",False,2018-11-02 16:51:00,2,Nov,2018,4:51 PM,0
Sutopo_PN,Rasanya saya kembali muda. Semangat dan energi menyala kembali saat bersama anak-anak muda. Apalagi anak-anak muda yang kreatif dan banyak ide-ide milenial.  Seperti ini. Dikelilingi… https://www.instagram.com/p/BprdM1-BHqK/?utm_source=ig_twitter_share&igshid=ockdhoaed6c …,False,2018-11-02 06:28:00,2,Nov,2018,6:28 AM,0
fajarweha,"Ia mengajak kami berkeliling lantai 12 dan 11. Semangatnya luar biasa, walau mengaku fisiknya main melemah. Semangat terus pak @Sutopo_PN Terima kasih sudah mau berbagi pengalaman dan ilmu dgn kami.  Sutopo Purwo Nugroho, hadapi bencana, lawan kankerhttps://beritagar.id/artikel/figur/sutopo-purwo-nugroho-hadapi-bencana-lawan-kanker …",False,2018-11-02 04:01:00,2,Nov,2018,4:01 AM,0
Sutopo_PN,"Jembatan pun roboh diterjang banjir di Kecamatan Lubuk Kilangan, Kota Padang Sumatera Barat pada 2/11/2018. Hujan deras akibatkan debit sungai meningkat dan banjir melanda beberapa tempat. Waspadalah banjir dan longsor.pic.twitter.com/LI39vqgC3K",False,2018-11-02 03:23:00,2,Nov,2018,3:23 AM,0
Sutopo_PN,Kejadian 2/11/2018. Maaf saking sibuknya ngurus bencana sampai lupa tanggal,False,2018-11-02 03:15:00,2,Nov,2018,3:15 AM,0
Sutopo_PN,"Banjir landa Kecamatan Lubuk Kilangan, Kota Padang Sumatera Barat pada 2/10/2018. Hujan deras akibatkan debit sungai meningkat dan banjir melanda beberapa tempat. Penanganan darurat masih dilakukan di lokasi bencana.pic.twitter.com/9f5PMRO0uC",False,2018-11-02 03:04:00,2,Nov,2018,3:04 AM,0
Sutopo_PN,Longsor timbun ruas jalan di jalan Banda Aceh - Calang tepatnya di KM 132 Gampong Sawang Kecamatan Setia Bakti (Gunung Cincrang) pada 2/11/2018 pukul 12.20 WIB. Tidak ada korban jiwa. Material longsor telah dibersihkan. Waspadalah terhadap longsor menjelang musim penghujan.pic.twitter.com/aA9kcM13xN,False,2018-11-02 02:57:00,2,Nov,2018,2:57 AM,0
Sutopo_PN,Banyak orang yang mengkritik saya terkait tweet kanker paru & rokok. Saya tidak ada maksud apa2. Hanya sekedar sharing pengetahuan bahwa salah satu penyebab kanker paru adlh rokok. Apalagi saya juga sbg penyintas kanker paru. Silakan jika anda mau merokok atau tidak itu hak anda.,False,2018-11-01 22:58:00,1,Nov,2018,10:58 PM,0
Sutopo_PN,"Kanker paru-paru lebih banyak menyerang laki-laki. Penyebab kanker paru-paru : 1. Asap rokok, ada sekitar 4000 zat kimia berbahaya dalam asap rokok. 2. Polusi udara, asap knalpot kendaraan, pencemaran dari pabrik dll.  Deteksi dini : 1. Rontgen. 2. Pemeriksaan dahak. 3. Biopsi.pic.twitter.com/RykTiiC3av",False,2018-11-01 18:25:00,1,Nov,2018,6:25 PM,0
Sutopo_PN,November adalah Bulan Peduli Kanker Paru Sedunia. Gejala yang perlu diperhatikan: 1. Batuk berkepanjangan & tambah parah. 2. Nafsu makan menurun. 3. Sakit kepala. 4. Sesak nafas & nyeri di dada. 5. Suara serak. 6. Berat badan menurun. 7. Merasa kelelahan tanpa sebab. 8. Dll.pic.twitter.com/7Jv0tPQdAx,False,2018-11-01 18:21:00,1,Nov,2018,6:21 PM,0
Sutopo_PN,"Fenomena tanah bergerak menyebabkan 16 rumah rusak di Dusun Karanganyar, Desa Santur, Kecamatan Barangin, Kota Sawahlunto-Sumbar pada 29-30/10/2018. Tanah bergerak setelah hujan. 4 rumah dibongkar karena sudah rusak berat. BPBD dan Dinsos telah memberikan bantuan.pic.twitter.com/UO60jmTUL9",False,2018-11-01 14:48:00,1,Nov,2018,2:48 PM,0
Sutopo_PN,"Dampak bencana di Sulteng pada 1/11/2018: korban meninggal dunia 2.087 orang, luka-luka 4.438 orang, hilang 1.084 orang, mengungsi 206.494 orang di 122 titik. Bantuan kebutuhan dasar bagi pengungsi terus dibagikan.pic.twitter.com/ZsHuZU3rD8",False,2018-11-01 07:18:00,1,Nov,2018,7:18 AM,0
Sutopo_PN,"Siapa pencipta #RaisaMeetSutopo ? Ternyata Mbak Irene dan Mas Coki. Tanpa sengaja saya ketemu dengan beliau. Tak menyangka berawal dari keisengannya menjadi trending topix waktu itu. Coba kalau dibuat serius, mungkin lebih dari trending topic hehe.pic.twitter.com/1u78WhUjM1",False,2018-11-01 05:50:00,1,Nov,2018,5:50 AM,0
Sutopo_PN,Hebohnya teman-teman wartawan Sulawesi Selatan. Semua mengajak foto bareng. Rasanya terharu begitu baik dan perhatian mereka sama saya. Tuhan yang akan membalas semua kebaikan anda.pic.twitter.com/ijRwcDLInH,False,2018-10-31 07:50:00,31,Oct,2018,7:50 AM,0
Sutopo_PN,"Begitu dekat dan akrabnya saya dengan awak media. Setiap pertemuan adalah kebahagiaan. Ibarat sahabat sejati bagaikan surya yang menyinari sepanjang hari, bagaikan pewangi yang selalu mengharumkan dan menjadi pendorong impian serta membawa kita ke jalan Allah.pic.twitter.com/JQ0M4MJpSn",False,2018-10-31 07:12:00,31,Oct,2018,7:12 AM,0
Sutopo_PN,"Alhamdulillah, diberi penghargaan IAGI Award 2018 Bidang Komunikasi Bencana Alam. Ikatan Ahli Geologi Indonesia memberikan penghargaan kepada 4 orang yang dinilai telah memberikan pengabdian, jasa-jasa dan kontribusi yang luar biasa kepada masyarakat, ilmu pengetahuan dan bangsa.pic.twitter.com/kDJb1YAXhZ",False,2018-10-30 17:15:00,30,Oct,2018,5:15 PM,0
Sutopo_PN,"Banyak postingan foto di media sosial bahwa ada bayi penumpang pesawat JT-610 yang selamat. Foto bayi ini adalah bayi yang selamat dari tenggelamnya kapal KM Lestari Maju, di Perairan Selayar, pada Selasa 3/7/2018. Jadi info tersebut adalah Hoax. Jangan menyebarkan hoax.pic.twitter.com/SziiS6Uoog",False,2018-10-29 20:34:00,29,Oct,2018,8:34 PM,0
Sutopo_PN,"Keluarga besar BNPB dan BPBD se Indonesis, turut berduka cita atas terjadinya musibah kecelakaan transportasi pesawat @LionAirID JT-610. Mari kita bersama-sama tidak menyebarluaskan foto korban dan menyebarkan Hoax. Yuk, jadi netizen yang cerdas  #prayforjt610 #prayforlionairpic.twitter.com/MfcJAxm8tb",False,2018-10-29 17:46:00,29,Oct,2018,5:46 PM,0
Sutopo_PN,Operasi pencarian pesawat Lion Air JT-610 di Perairan Karawang terus dilakukan tim SAR gabungan yang dikoordinir Basarnas. Operasi SAR dilakukan per sektor untuk operasi laut dan udara pads 30-31/10/2018. Teknologi sonar digunakan untuk deteksi pesawat di dasar laut.pic.twitter.com/qc84TiPzIf,False,2018-10-29 17:41:00,29,Oct,2018,5:41 PM,0
Sutopo_PN,"Di sosial media beredar foto ini yang menyebutkan sebagai pesawat Lion Air JT-610. Info itu tidak benar. Itu Hoax. Foto ini adalah bangkai pesawat Lion Air JT-904 yang mengalami musibah di Bandar Udara I Gusti Ngurah Rai, Bali, pada 13/4/2013. Jangan menyebarkan hoax.pic.twitter.com/rkHdTfGI1d",False,2018-10-29 16:26:00,29,Oct,2018,4:26 PM,0
